1.63345E+12,1800,2465.643023,2.78610129,23.90314075
1.63345E+12,1800.1,2465.655061,2.786041098,23.90428583
1.63345E+12,1800.2,2465.630985,2.786213649,23.90100328
1.63345E+12,1800.3,2465.655061,2.785996957,23.90512556
1.63345E+12,1800.4,2465.634997,2.78600097,23.90504922
1.63345E+12,1800.5,2465.663087,2.786233713,23.90062159
1.63345E+12,1800.6,2465.651049,2.785844471,23.90802644
1.63345E+12,1800.7,2465.679138,2.786189572,23.90146131
1.63345E+12,1800.8,2465.655061,2.786045111,23.90420949
1.63345E+12,1800.9,2465.683151,2.785964855,23.90573627
1.63345E+12,1801,2465.643023,2.786157469,23.90207202
1.63345E+12,1801.1,2465.634997,2.785904663,23.90688135
1.63345E+12,1801.2,2465.683151,2.786193585,23.90138497
1.63345E+12,1801.3,2465.663087,2.78600097,23.90504922
1.63345E+12,1801.4,2465.687164,2.786121354,23.90275906
1.63345E+12,1801.5,2465.671113,2.786161482,23.90199568
1.63345E+12,1801.6,2465.695189,2.785960842,23.90581261
1.63345E+12,1801.7,2465.647036,2.786181546,23.90161399
1.63345E+12,1801.8,2465.679138,2.786049124,23.90413316
1.63345E+12,1801.9,2465.659074,2.785904663,23.90688135
1.63345E+12,1802,2465.691177,2.786189572,23.90146131
1.63345E+12,1802.1,2465.6671,2.78610129,23.90314075
1.63345E+12,1802.2,2465.671113,2.78620161,23.9012323
1.63345E+12,1802.3,2465.679138,2.786037085,23.90436217
1.63345E+12,1802.4,2465.671113,2.786237726,23.90054525
1.63345E+12,1802.5,2465.659074,2.786133393,23.90253005
1.63345E+12,1802.6,2465.663087,2.78612938,23.90260638
1.63345E+12,1802.7,2465.683151,2.786145431,23.90230103
1.63345E+12,1802.8,2465.679138,2.786025047,23.90459119
1.63345E+12,1802.9,2465.647036,2.786374161,23.89794976
1.63345E+12,1803,2465.643023,2.786041098,23.90428583
1.63345E+12,1803.1,2465.671113,2.786045111,23.90420949
1.63345E+12,1803.2,2465.651049,2.78612938,23.90260639
1.63345E+12,1803.3,2465.671113,2.786241738,23.90046891
1.63345E+12,1803.4,2465.663087,2.785968868,23.90565993
1.63345E+12,1803.5,2465.675125,2.786394225,23.89756807
1.63345E+12,1803.6,2465.671113,2.785940778,23.9061943
1.63345E+12,1803.7,2465.699202,2.786145431,23.90230103
1.63345E+12,1803.8,2465.663087,2.786185559,23.90153765
1.63345E+12,1803.9,2465.643023,2.786004983,23.90497288
1.63345E+12,1804,2465.683151,2.786213649,23.90100328
1.63345E+12,1804.1,2465.687164,2.786157469,23.90207202
1.63345E+12,1804.2,2465.659074,2.786077213,23.90359879
1.63345E+12,1804.3,2465.679138,2.786237726,23.90054525
1.63345E+12,1804.4,2465.651049,2.786081226,23.90352245
1.63345E+12,1804.5,2465.703215,2.786305943,23.8992475
1.63345E+12,1804.6,2465.695189,2.786185559,23.90153765
1.63345E+12,1804.7,2465.671113,2.786197597,23.90130863
1.63345E+12,1804.8,2465.651049,2.786209636,23.90107962
1.63345E+12,1804.9,2465.6671,2.786217661,23.90092694
1.63345E+12,1805,2465.630985,2.785992945,23.9052019
1.63345E+12,1805.1,2465.679138,2.78633002,23.89878948
1.63345E+12,1805.2,2465.679138,2.786105303,23.90306442
1.63345E+12,1805.3,2465.63901,2.786410276,23.89726272
1.63345E+12,1805.4,2465.675125,2.786169508,23.901843
1.63345E+12,1805.5,2465.63901,2.786013009,23.9048202
1.63345E+12,1805.6,2465.655061,2.78625779,23.90016356
1.63345E+12,1805.7,2465.675125,2.786241738,23.90046891
1.63345E+12,1805.8,2465.659074,2.786081226,23.90352245
1.63345E+12,1805.9,2465.699202,2.786261802,23.90008722
1.63345E+12,1806,2465.707228,2.786145431,23.90230103
1.63345E+12,1806.1,2465.663087,2.786334033,23.89871314
1.63345E+12,1806.2,2465.6671,2.786241738,23.90046891
1.63345E+12,1806.3,2465.695189,2.786113329,23.90291174
1.63345E+12,1806.4,2465.663087,2.786313969,23.89909483
1.63345E+12,1806.5,2465.63901,2.786085239,23.90344611
1.63345E+12,1806.6,2465.683151,2.786197597,23.90130863
1.63345E+12,1806.7,2465.6671,2.786233713,23.90062159
1.63345E+12,1806.8,2465.647036,2.786133393,23.90253005
1.63345E+12,1806.9,2465.663087,2.786414289,23.89718638
1.63345E+12,1807,2465.643023,2.786037085,23.90436217
1.63345E+12,1807.1,2465.6671,2.786374161,23.89794976
1.63345E+12,1807.2,2465.683151,2.785996957,23.90512556
1.63345E+12,1807.3,2465.671113,2.786382186,23.89779709
1.63345E+12,1807.4,2465.63901,2.786121354,23.90275906
1.63345E+12,1807.5,2465.675125,2.786305943,23.8992475
1.63345E+12,1807.6,2465.63901,2.786077213,23.90359879
1.63345E+12,1807.7,2465.655061,2.78640225,23.8974154
1.63345E+12,1807.8,2465.687164,2.786141418,23.90237737
1.63345E+12,1807.9,2465.659074,2.786422314,23.89703371
1.63345E+12,1808,2465.6671,2.78602906,23.90451485
1.63345E+12,1808.1,2465.695189,2.786382186,23.89779709
1.63345E+12,1808.2,2465.671113,2.78612938,23.90260639
1.63345E+12,1808.3,2465.675125,2.78630193,23.89932384
1.63345E+12,1808.4,2465.659074,2.786378174,23.89787342
1.63345E+12,1808.5,2465.659074,2.78610129,23.90314075
1.63345E+12,1808.6,2465.647036,2.786326007,23.89886582
1.63345E+12,1808.7,2465.651049,2.786173521,23.90176666
1.63345E+12,1808.8,2465.63901,2.7862297,23.90069793
1.63345E+12,1808.9,2465.695189,2.786149444,23.90222469
1.63345E+12,1809,2465.659074,2.786474481,23.89604132
1.63345E+12,1809.1,2465.675125,2.786217661,23.90092694
1.63345E+12,1809.2,2465.691177,2.786177533,23.90169032
1.63345E+12,1809.3,2465.659074,2.786321994,23.89894215
1.63345E+12,1809.4,2465.695189,2.786161482,23.90199568
1.63345E+12,1809.5,2465.683151,2.786370148,23.8980261
1.63345E+12,1809.6,2465.663087,2.786109316,23.90298808
1.63345E+12,1809.7,2465.626972,2.786285879,23.89962919
1.63345E+12,1809.8,2465.723279,2.786253777,23.9002399
1.63345E+12,1809.9,2465.643023,2.786113329,23.90291174
1.63345E+12,1810,2465.675125,2.786350084,23.89840779
1.63345E+12,1810.1,2465.655061,2.786253777,23.9002399
1.63345E+12,1810.2,2465.683151,2.7862297,23.90069793
1.63345E+12,1810.3,2465.675125,2.786293905,23.89947652
1.63345E+12,1810.4,2465.6671,2.786265815,23.90001088
1.63345E+12,1810.5,2465.675125,2.786125367,23.90268272
1.63345E+12,1810.6,2465.630985,2.786406263,23.89733906
1.63345E+12,1810.7,2465.699202,2.78620161,23.9012323
1.63345E+12,1810.8,2465.675125,2.78620161,23.9012323
1.63345E+12,1810.9,2465.675125,2.786297918,23.89940018
1.63345E+12,1811,2465.651049,2.786261802,23.90008722
1.63345E+12,1811.1,2465.655061,2.786253777,23.9002399
1.63345E+12,1811.2,2465.659074,2.78620161,23.9012323
1.63345E+12,1811.3,2465.691177,2.786334033,23.89871314
1.63345E+12,1811.4,2465.663087,2.786249764,23.90031624
1.63345E+12,1811.5,2465.659074,2.786285879,23.89962919
1.63345E+12,1811.6,2465.655061,2.78633002,23.89878948
1.63345E+12,1811.7,2465.671113,2.786013009,23.9048202
1.63345E+12,1811.8,2465.707228,2.78650257,23.89550696
1.63345E+12,1811.9,2465.663087,2.785992945,23.9052019
1.63345E+12,1812,2465.675125,2.786434353,23.8968047
1.63345E+12,1812.1,2465.655061,2.7862297,23.90069793
1.63345E+12,1812.2,2465.675125,2.786277854,23.89978187
1.63345E+12,1812.3,2465.655061,2.786297918,23.89940018
1.63345E+12,1812.4,2465.703215,2.786125367,23.90268272
1.63345E+12,1812.5,2465.675125,2.786277854,23.89978187
1.63345E+12,1812.6,2465.683151,2.786241738,23.90046891
1.63345E+12,1812.7,2465.659074,2.786189572,23.90146131
1.63345E+12,1812.8,2465.63901,2.786249764,23.90031624
1.63345E+12,1812.9,2465.659074,2.786117341,23.9028354
1.63345E+12,1813,2465.647036,2.786326007,23.89886582
1.63345E+12,1813.1,2465.6671,2.786093265,23.90329343
1.63345E+12,1813.2,2465.6671,2.786237726,23.90054525
1.63345E+12,1813.3,2465.683151,2.786269828,23.89993455
1.63345E+12,1813.4,2465.655061,2.786209636,23.90107962
1.63345E+12,1813.5,2465.691177,2.786169508,23.901843
1.63345E+12,1813.6,2465.643023,2.786398238,23.89749173
1.63345E+12,1813.7,2465.655061,2.786213649,23.90100328
1.63345E+12,1813.8,2465.651049,2.786269828,23.89993455
1.63345E+12,1813.9,2465.663087,2.786273841,23.89985821
1.63345E+12,1814,2465.663087,2.786185559,23.90153765
1.63345E+12,1814.1,2465.663087,2.786193585,23.90138497
1.63345E+12,1814.2,2465.655061,2.785980906,23.90543091
1.63345E+12,1814.3,2465.663087,2.786309956,23.89917117
1.63345E+12,1814.4,2465.626972,2.786221674,23.9008506
1.63345E+12,1814.5,2465.683151,2.786273841,23.89985821
1.63345E+12,1814.6,2465.675125,2.786109316,23.90298808
1.63345E+12,1814.7,2465.651049,2.786386199,23.89772075
1.63345E+12,1814.8,2465.671113,2.786089252,23.90336977
1.63345E+12,1814.9,2465.671113,2.786474481,23.89604132
1.63345E+12,1815,2465.663087,2.786065175,23.9038278
1.63345E+12,1815.1,2465.703215,2.786470468,23.89611766
1.63345E+12,1815.2,2465.675125,2.786073201,23.90367512
1.63345E+12,1815.3,2465.6671,2.786414289,23.89718638
1.63345E+12,1815.4,2465.626972,2.786149444,23.90222469
1.63345E+12,1815.5,2465.675125,2.786390212,23.89764441
1.63345E+12,1815.6,2465.671113,2.785916701,23.90665234
1.63345E+12,1815.7,2465.671113,2.786498558,23.8955833
1.63345E+12,1815.8,2465.675125,2.786049124,23.90413316
1.63345E+12,1815.9,2465.634997,2.786273841,23.89985821
1.63345E+12,1816,2465.675125,2.7862297,23.90069793
1.63345E+12,1816.1,2465.630985,2.786113329,23.90291174
1.63345E+12,1816.2,2465.659074,2.786462442,23.89627033
1.63345E+12,1816.3,2465.663087,2.786097277,23.90321709
1.63345E+12,1816.4,2465.634997,2.786189572,23.90146131
1.63345E+12,1816.5,2465.675125,2.786342058,23.89856046
1.63345E+12,1816.6,2465.63901,2.78610129,23.90314075
1.63345E+12,1816.7,2465.651049,2.78630193,23.89932384
1.63345E+12,1816.8,2465.634997,2.786121354,23.90275906
1.63345E+12,1816.9,2465.63901,2.786334033,23.89871314
1.63345E+12,1817,2465.6671,2.78620161,23.9012323
1.63345E+12,1817.1,2465.699202,2.786193585,23.90138497
1.63345E+12,1817.2,2465.675125,2.78630193,23.89932384
1.63345E+12,1817.3,2465.675125,2.786346071,23.89848413
1.63345E+12,1817.4,2465.679138,2.78600097,23.90504922
1.63345E+12,1817.5,2465.679138,2.786305943,23.8992475
1.63345E+12,1817.6,2465.707228,2.786297918,23.89940018
1.63345E+12,1817.7,2465.691177,2.786277854,23.89978187
1.63345E+12,1817.8,2465.663087,2.786089252,23.90336977
1.63345E+12,1817.9,2465.695189,2.786490532,23.89573597
1.63345E+12,1818,2465.651049,2.78612938,23.90260639
1.63345E+12,1818.1,2465.687164,2.786225687,23.90077427
1.63345E+12,1818.2,2465.655061,2.786137405,23.90245371
1.63345E+12,1818.3,2465.643023,2.786370148,23.8980261
1.63345E+12,1818.4,2465.663087,2.786197597,23.90130863
1.63345E+12,1818.5,2465.6671,2.786293905,23.89947652
1.63345E+12,1818.6,2465.675125,2.786245751,23.90039258
1.63345E+12,1818.7,2465.683151,2.786109316,23.90298808
1.63345E+12,1818.8,2465.651049,2.786382186,23.89779709
1.63345E+12,1818.9,2465.6671,2.785988932,23.90527824
1.63345E+12,1819,2465.687164,2.786374161,23.89794976
1.63345E+12,1819.1,2465.687164,2.786321994,23.89894215
1.63345E+12,1819.2,2465.671113,2.78612938,23.90260639
1.63345E+12,1819.3,2465.659074,2.786390212,23.89764441
1.63345E+12,1819.4,2465.671113,2.785992945,23.9052019
1.63345E+12,1819.5,2465.6671,2.786438366,23.89672836
1.63345E+12,1819.6,2465.651049,2.786033073,23.90443851
1.63345E+12,1819.7,2465.679138,2.78640225,23.8974154
1.63345E+12,1819.8,2465.659074,2.78612938,23.90260639
1.63345E+12,1819.9,2465.683151,2.786534673,23.89489626
1.63345E+12,1820,2465.63901,2.786205623,23.90115596
1.63345E+12,1820.1,2465.723279,2.786390212,23.89764441
1.63345E+12,1820.2,2465.647036,2.786205623,23.90115596
1.63345E+12,1820.3,2465.663087,2.786350084,23.89840779
1.63345E+12,1820.4,2465.651049,2.786121354,23.90275906
1.63345E+12,1820.5,2465.695189,2.786225687,23.90077427
1.63345E+12,1820.6,2465.675125,2.786305943,23.8992475
1.63345E+12,1820.7,2465.663087,2.786045111,23.90420949
1.63345E+12,1820.8,2465.695189,2.786442378,23.89665202
1.63345E+12,1820.9,2465.647036,2.786161482,23.90199568
1.63345E+12,1821,2465.675125,2.786273841,23.89985821
1.63345E+12,1821.1,2465.695189,2.786289892,23.89955286
1.63345E+12,1821.2,2465.675125,2.786217661,23.90092694
1.63345E+12,1821.3,2465.675125,2.786037085,23.90436217
1.63345E+12,1821.4,2465.671113,2.786422314,23.89703371
1.63345E+12,1821.5,2465.6671,2.786193585,23.90138497
1.63345E+12,1821.6,2465.663087,2.786193585,23.90138497
1.63345E+12,1821.7,2465.707228,2.786478494,23.89596498
1.63345E+12,1821.8,2465.659074,2.78620161,23.9012323
1.63345E+12,1821.9,2465.679138,2.786241738,23.90046891
1.63345E+12,1822,2465.699202,2.786189572,23.90146131
1.63345E+12,1822.1,2465.671113,2.786426327,23.89695737
1.63345E+12,1822.2,2465.675125,2.786261802,23.90008722
1.63345E+12,1822.3,2465.695189,2.786313969,23.89909483
1.63345E+12,1822.4,2465.695189,2.786217661,23.90092694
1.63345E+12,1822.5,2465.707228,2.786346071,23.89848413
1.63345E+12,1822.6,2465.691177,2.786217661,23.90092694
1.63345E+12,1822.7,2465.671113,2.786289892,23.89955286
1.63345E+12,1822.8,2465.679138,2.786177533,23.90169032
1.63345E+12,1822.9,2465.683151,2.786394225,23.89756807
1.63345E+12,1823,2465.695189,2.786334033,23.89871314
1.63345E+12,1823.1,2465.6671,2.786093265,23.90329343
1.63345E+12,1823.2,2465.683151,2.786418302,23.89711005
1.63345E+12,1823.3,2465.687164,2.786265815,23.90001088
1.63345E+12,1823.4,2465.691177,2.786105303,23.90306442
1.63345E+12,1823.5,2465.695189,2.786366135,23.89810244
1.63345E+12,1823.6,2465.691177,2.786137405,23.90245371
1.63345E+12,1823.7,2465.687164,2.786338046,23.8986368
1.63345E+12,1823.8,2465.683151,2.786309956,23.89917117
1.63345E+12,1823.9,2465.643023,2.786261802,23.90008722
1.63345E+12,1824,2465.691177,2.786321994,23.89894215
1.63345E+12,1824.1,2465.691177,2.786237726,23.90054525
1.63345E+12,1824.2,2465.691177,2.786309956,23.89917117
1.63345E+12,1824.3,2465.6671,2.786398238,23.89749173
1.63345E+12,1824.4,2465.663087,2.786350084,23.89840779
1.63345E+12,1824.5,2465.703215,2.786137405,23.90245371
1.63345E+12,1824.6,2465.6671,2.786382186,23.89779709
1.63345E+12,1824.7,2465.659074,2.786081226,23.90352245
1.63345E+12,1824.8,2465.683151,2.786442378,23.89665202
1.63345E+12,1824.9,2465.703215,2.786338046,23.8986368
1.63345E+12,1825,2465.707228,2.786261802,23.90008722
1.63345E+12,1825.1,2465.695189,2.786382186,23.89779709
1.63345E+12,1825.2,2465.679138,2.78620161,23.9012323
1.63345E+12,1825.3,2465.679138,2.786213649,23.90100328
1.63345E+12,1825.4,2465.683151,2.786265815,23.90001088
1.63345E+12,1825.5,2465.671113,2.786249764,23.90031624
1.63345E+12,1825.6,2465.683151,2.786446391,23.89657568
1.63345E+12,1825.7,2465.679138,2.786177533,23.90169032
1.63345E+12,1825.8,2465.699202,2.786193585,23.90138497
1.63345E+12,1825.9,2465.691177,2.786394225,23.89756807
1.63345E+12,1826,2465.703215,2.786426327,23.89695737
1.63345E+12,1826.1,2465.679138,2.78620161,23.9012323
1.63345E+12,1826.2,2465.683151,2.786466455,23.896194
1.63345E+12,1826.3,2465.695189,2.786354097,23.89833145
1.63345E+12,1826.4,2465.675125,2.786317982,23.89901849
1.63345E+12,1826.5,2465.699202,2.786241738,23.90046891
1.63345E+12,1826.6,2465.723279,2.786374161,23.89794976
1.63345E+12,1826.7,2465.675125,2.786137405,23.90245371
1.63345E+12,1826.8,2465.699202,2.786414289,23.89718638
1.63345E+12,1826.9,2465.675125,2.786197597,23.90130863
1.63345E+12,1827,2465.691177,2.786414289,23.89718638
1.63345E+12,1827.1,2465.6671,2.786161482,23.90199568
1.63345E+12,1827.2,2465.715253,2.786285879,23.89962919
1.63345E+12,1827.3,2465.711241,2.786317982,23.89901849
1.63345E+12,1827.4,2465.687164,2.786233713,23.90062159
1.63345E+12,1827.5,2465.687164,2.786305943,23.8992475
1.63345E+12,1827.6,2465.683151,2.78620161,23.9012323
1.63345E+12,1827.7,2465.691177,2.786342058,23.89856046
1.63345E+12,1827.8,2465.695189,2.786342058,23.89856046
1.63345E+12,1827.9,2465.687164,2.786261802,23.90008722
1.63345E+12,1828,2465.691177,2.78633002,23.89878948
1.63345E+12,1828.1,2465.683151,2.786334033,23.89871314
1.63345E+12,1828.2,2465.687164,2.786261802,23.90008722
1.63345E+12,1828.3,2465.679138,2.786450404,23.89649935
1.63345E+12,1828.4,2465.711241,2.786189572,23.90146131
1.63345E+12,1828.5,2465.699202,2.786354097,23.89833145
1.63345E+12,1828.6,2465.6671,2.786277854,23.89978187
1.63345E+12,1828.7,2465.6671,2.786181546,23.90161399
1.63345E+12,1828.8,2465.691177,2.78645843,23.89634667
1.63345E+12,1828.9,2465.663087,2.786378174,23.89787342
1.63345E+12,1829,2465.691177,2.786293905,23.89947652
1.63345E+12,1829.1,2465.679138,2.786334033,23.89871314
1.63345E+12,1829.2,2465.6671,2.786157469,23.90207202
1.63345E+12,1829.3,2465.695189,2.786334033,23.89871314
1.63345E+12,1829.4,2465.675125,2.786173521,23.90176666
1.63345E+12,1829.5,2465.675125,2.786289892,23.89955286
1.63345E+12,1829.6,2465.703215,2.786193585,23.90138497
1.63345E+12,1829.7,2465.683151,2.786374161,23.89794976
1.63345E+12,1829.8,2465.679138,2.786065175,23.9038278
1.63345E+12,1829.9,2465.691177,2.78650257,23.89550696
1.63345E+12,1830,2465.687164,2.786394225,23.89756807
1.63345E+12,1830.1,2465.675125,2.786293905,23.89947652
1.63345E+12,1830.2,2465.695189,2.786261802,23.90008722
1.63345E+12,1830.3,2465.703215,2.786394225,23.89756807
1.63345E+12,1830.4,2465.699202,2.786209636,23.90107962
1.63345E+12,1830.5,2465.679138,2.786317982,23.89901849
1.63345E+12,1830.6,2465.687164,2.786157469,23.90207202
1.63345E+12,1830.7,2465.663087,2.78653066,23.8949726
1.63345E+12,1830.8,2465.671113,2.786121354,23.90275906
1.63345E+12,1830.9,2465.679138,2.786386199,23.89772075
1.63345E+12,1831,2465.687164,2.786285879,23.89962919
1.63345E+12,1831.1,2465.671113,2.786438366,23.89672836
1.63345E+12,1831.2,2465.679138,2.785992945,23.9052019
1.63345E+12,1831.3,2465.691177,2.786410276,23.89726272
1.63345E+12,1831.4,2465.6671,2.786313969,23.89909483
1.63345E+12,1831.5,2465.683151,2.786326007,23.89886582
1.63345E+12,1831.6,2465.691177,2.786277854,23.89978187
1.63345E+12,1831.7,2465.679138,2.78633002,23.89878948
1.63345E+12,1831.8,2465.671113,2.786261802,23.90008722
1.63345E+12,1831.9,2465.655061,2.786253777,23.9002399
1.63345E+12,1832,2465.679138,2.786321994,23.89894215
1.63345E+12,1832.1,2465.6671,2.78630193,23.89932384
1.63345E+12,1832.2,2465.695189,2.786237726,23.90054525
1.63345E+12,1832.3,2465.651049,2.786470468,23.89611766
1.63345E+12,1832.4,2465.703215,2.786189572,23.90146131
1.63345E+12,1832.5,2465.671113,2.786466455,23.896194
1.63345E+12,1832.6,2465.687164,2.786370148,23.8980261
1.63345E+12,1832.7,2465.675125,2.786245751,23.90039258
1.63345E+12,1832.8,2465.703215,2.786165495,23.90191934
1.63345E+12,1832.9,2465.691177,2.786478494,23.89596498
1.63345E+12,1833,2465.695189,2.786237726,23.90054525
1.63345E+12,1833.1,2465.695189,2.786454417,23.89642301
1.63345E+12,1833.2,2465.6671,2.786173521,23.90176666
1.63345E+12,1833.3,2465.675125,2.786382186,23.89779709
1.63345E+12,1833.4,2465.643023,2.786309956,23.89917117
1.63345E+12,1833.5,2465.703215,2.786390212,23.89764441
1.63345E+12,1833.6,2465.659074,2.786450404,23.89649935
1.63345E+12,1833.7,2465.671113,2.786149444,23.90222469
1.63345E+12,1833.8,2465.707228,2.78653066,23.8949726
1.63345E+12,1833.9,2465.695189,2.786277854,23.89978187
1.63345E+12,1834,2465.683151,2.78633002,23.89878948
1.63345E+12,1834.1,2465.675125,2.786342058,23.89856046
1.63345E+12,1834.2,2465.699202,2.78643034,23.89688103
1.63345E+12,1834.3,2465.683151,2.786422314,23.89703371
1.63345E+12,1834.4,2465.707228,2.786261802,23.90008722
1.63345E+12,1834.5,2465.695189,2.786261802,23.90008722
1.63345E+12,1834.6,2465.659074,2.786390212,23.89764441
1.63345E+12,1834.7,2465.675125,2.786342058,23.89856046
1.63345E+12,1834.8,2465.659074,2.786378174,23.89787342
1.63345E+12,1834.9,2465.695189,2.786185559,23.90153765
1.63345E+12,1835,2465.683151,2.786450404,23.89649935
1.63345E+12,1835.1,2465.695189,2.786117341,23.9028354
1.63345E+12,1835.2,2465.695189,2.786410276,23.89726272
1.63345E+12,1835.3,2465.691177,2.786221674,23.9008506
1.63345E+12,1835.4,2465.663087,2.786213649,23.90100328
1.63345E+12,1835.5,2465.691177,2.786366135,23.89810244
1.63345E+12,1835.6,2465.679138,2.786313969,23.89909483
1.63345E+12,1835.7,2465.683151,2.786249764,23.90031624
1.63345E+12,1835.8,2465.675125,2.786414289,23.89718638
1.63345E+12,1835.9,2465.695189,2.786410276,23.89726272
1.63345E+12,1836,2465.687164,2.786261802,23.90008722
1.63345E+12,1836.1,2465.695189,2.786474481,23.89604132
1.63345E+12,1836.2,2465.707228,2.786205623,23.90115596
1.63345E+12,1836.3,2465.671113,2.786366135,23.89810244
1.63345E+12,1836.4,2465.687164,2.786326007,23.89886582
1.63345E+12,1836.5,2465.679138,2.78625779,23.90016356
1.63345E+12,1836.6,2465.691177,2.786394225,23.89756807
1.63345E+12,1836.7,2465.679138,2.786241738,23.90046891
1.63345E+12,1836.8,2465.659074,2.786418302,23.89711005
1.63345E+12,1836.9,2465.671113,2.786309956,23.89917117
1.63345E+12,1837,2465.687164,2.78640225,23.8974154
1.63345E+12,1837.1,2465.675125,2.786161482,23.90199568
1.63345E+12,1837.2,2465.671113,2.786414289,23.89718638
1.63345E+12,1837.3,2465.691177,2.786249764,23.90031624
1.63345E+12,1837.4,2465.699202,2.786518622,23.89520161
1.63345E+12,1837.5,2465.663087,2.786261802,23.90008722
1.63345E+12,1837.6,2465.679138,2.786494545,23.89565963
1.63345E+12,1837.7,2465.671113,2.786225687,23.90077427
1.63345E+12,1837.8,2465.663087,2.786374161,23.89794976
1.63345E+12,1837.9,2465.683151,2.78625779,23.90016356
1.63345E+12,1838,2465.711241,2.78640225,23.8974154
1.63345E+12,1838.1,2465.711241,2.786321994,23.89894215
1.63345E+12,1838.2,2465.719266,2.786293905,23.89947652
1.63345E+12,1838.3,2465.699202,2.786498558,23.8955833
1.63345E+12,1838.4,2465.687164,2.786342058,23.89856046
1.63345E+12,1838.5,2465.715253,2.786293905,23.89947652
1.63345E+12,1838.6,2465.703215,2.786498558,23.8955833
1.63345E+12,1838.7,2465.675125,2.78640225,23.8974154
1.63345E+12,1838.8,2465.711241,2.786478494,23.89596498
1.63345E+12,1838.9,2465.707228,2.786321994,23.89894215
1.63345E+12,1839,2465.711241,2.786366135,23.89810244
1.63345E+12,1839.1,2465.699202,2.786506583,23.89543062
1.63345E+12,1839.2,2465.691177,2.786378174,23.89787342
1.63345E+12,1839.3,2465.679138,2.786470468,23.89611766
1.63345E+12,1839.4,2465.679138,2.786454417,23.89642301
1.63345E+12,1839.5,2465.699202,2.78625779,23.90016356
1.63345E+12,1839.6,2465.699202,2.786550724,23.89459091
1.63345E+12,1839.7,2465.707228,2.786422314,23.89703371
1.63345E+12,1839.8,2465.691177,2.786269828,23.89993455
1.63345E+12,1839.9,2465.691177,2.786510596,23.89535428
1.63345E+12,1840,2465.679138,2.786498558,23.8955833
1.63345E+12,1840.1,2465.703215,2.786370148,23.8980261
1.63345E+12,1840.2,2465.703215,2.786297918,23.89940018
1.63345E+12,1840.3,2465.679138,2.786386199,23.89772075
1.63345E+12,1840.4,2465.707228,2.786518622,23.89520161
1.63345E+12,1840.5,2465.691177,2.786462442,23.89627033
1.63345E+12,1840.6,2465.731305,2.786378174,23.89787342
1.63345E+12,1840.7,2465.723279,2.786466455,23.896194
1.63345E+12,1840.8,2465.691177,2.786398238,23.89749173
1.63345E+12,1840.9,2465.707228,2.786366135,23.89810244
1.63345E+12,1841,2465.719266,2.786462442,23.89627033
1.63345E+12,1841.1,2465.699202,2.786213649,23.90100328
1.63345E+12,1841.2,2465.707228,2.786574801,23.89413289
1.63345E+12,1841.3,2465.703215,2.786450404,23.89649935
1.63345E+12,1841.4,2465.707228,2.786253777,23.9002399
1.63345E+12,1841.5,2465.715253,2.786518622,23.89520161
1.63345E+12,1841.6,2465.663087,2.786414289,23.89718638
1.63345E+12,1841.7,2465.659074,2.786498558,23.8955833
1.63345E+12,1841.8,2465.679138,2.786470468,23.89611766
1.63345E+12,1841.9,2465.683151,2.786157469,23.90207202
1.63345E+12,1842,2465.687164,2.786426327,23.89695737
1.63345E+12,1842.1,2465.703215,2.786394225,23.89756807
1.63345E+12,1842.2,2465.699202,2.786317982,23.89901849
1.63345E+12,1842.3,2465.687164,2.786466455,23.896194
1.63345E+12,1842.4,2465.727292,2.786374161,23.89794976
1.63345E+12,1842.5,2465.699202,2.786334033,23.89871314
1.63345E+12,1842.6,2465.695189,2.786510596,23.89535428
1.63345E+12,1842.7,2465.707228,2.786390212,23.89764441
1.63345E+12,1842.8,2465.691177,2.786494545,23.89565963
1.63345E+12,1842.9,2465.687164,2.786398238,23.89749173
1.63345E+12,1843,2465.715253,2.786321994,23.89894215
1.63345E+12,1843.1,2465.683151,2.786390212,23.89764441
1.63345E+12,1843.2,2465.711241,2.78633002,23.89878948
1.63345E+12,1843.3,2465.675125,2.78655875,23.89443824
1.63345E+12,1843.4,2465.671113,2.786346071,23.89848413
1.63345E+12,1843.5,2465.707228,2.786494545,23.89565963
1.63345E+12,1843.6,2465.679138,2.786350084,23.89840779
1.63345E+12,1843.7,2465.663087,2.786526647,23.89504893
1.63345E+12,1843.8,2465.699202,2.786241738,23.90046891
1.63345E+12,1843.9,2465.695189,2.78655875,23.89443824
1.63345E+12,1844,2465.711241,2.786342058,23.89856046
1.63345E+12,1844.1,2465.671113,2.786245751,23.90039258
1.63345E+12,1844.2,2465.695189,2.786498558,23.8955833
1.63345E+12,1844.3,2465.695189,2.78633002,23.89878948
1.63345E+12,1844.4,2465.683151,2.786494545,23.89565963
1.63345E+12,1844.5,2465.687164,2.786293905,23.89947652
1.63345E+12,1844.6,2465.687164,2.786422314,23.89703371
1.63345E+12,1844.7,2465.695189,2.786398238,23.89749173
1.63345E+12,1844.8,2465.691177,2.786297918,23.89940018
1.63345E+12,1844.9,2465.695189,2.786538686,23.89481992
1.63345E+12,1845,2465.687164,2.786374161,23.89794976
1.63345E+12,1845.1,2465.711241,2.786490532,23.89573597
1.63345E+12,1845.2,2465.687164,2.78640225,23.8974154
1.63345E+12,1845.3,2465.695189,2.786422314,23.89703371
